############################################################
#          Grid for Magnetic Totalintensity
############################################################
#   6 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Totalintensity in nanoTesla (nT)
#     (6) Totalintensity_sv in nanoTesla (nT)
#
#   Magnetic Model: IGRF2020 (calculator version 0.5.1.11)
############################################################
2024.21858,27.00000,-149.00000,0.00000,37519.2,-49.1
2024.21858,27.00000,-148.00000,0.00000,37632.6,-50.4
2024.21858,27.00000,-147.00000,0.00000,37750.3,-51.6
2024.21858,27.00000,-146.00000,0.00000,37872.2,-52.7
2024.21858,27.00000,-145.00000,0.00000,37998.4,-53.8
2024.21858,27.00000,-144.00000,0.00000,38128.6,-54.9
2024.21858,27.00000,-143.00000,0.00000,38262.8,-55.9
2024.21858,27.00000,-142.00000,0.00000,38400.8,-56.8
2024.21858,27.00000,-141.00000,0.00000,38542.4,-57.7
2024.21858,27.00000,-140.00000,0.00000,38687.5,-58.6
2024.21858,27.00000,-139.00000,0.00000,38835.9,-59.5
2024.21858,27.00000,-138.00000,0.00000,38987.4,-60.3
2024.21858,27.00000,-137.00000,0.00000,39141.7,-61.1
2024.21858,27.00000,-136.00000,0.00000,39298.5,-61.8
2024.21858,27.00000,-135.00000,0.00000,39457.8,-62.6
2024.21858,27.00000,-134.00000,0.00000,39619.0,-63.3
2024.21858,27.00000,-133.00000,0.00000,39782.1,-64.0
2024.21858,27.00000,-132.00000,0.00000,39946.7,-64.8
2024.21858,27.00000,-131.00000,0.00000,40112.6,-65.5
2024.21858,27.00000,-130.00000,0.00000,40279.4,-66.3
2024.21858,27.00000,-129.00000,0.00000,40446.8,-67.0
2024.21858,27.00000,-128.00000,0.00000,40614.6,-67.8
2024.21858,27.00000,-127.00000,0.00000,40782.5,-68.6
2024.21858,27.00000,-126.00000,0.00000,40950.2,-69.5
2024.21858,27.00000,-125.00000,0.00000,41117.4,-70.4
2024.21858,27.00000,-124.00000,0.00000,41283.8,-71.3
2024.21858,27.00000,-123.00000,0.00000,41449.2,-72.3
2024.21858,27.00000,-122.00000,0.00000,41613.4,-73.3
2024.21858,27.00000,-121.00000,0.00000,41775.9,-74.4
2024.21858,27.00000,-120.00000,0.00000,41936.7,-75.6
2024.21858,27.00000,-119.00000,0.00000,42095.4,-76.8
2024.21858,27.00000,-118.00000,0.00000,42251.8,-78.0
2024.21858,27.00000,-117.00000,0.00000,42405.6,-79.3
2024.21858,27.00000,-116.00000,0.00000,42556.6,-80.7
2024.21858,27.00000,-115.00000,0.00000,42704.5,-82.1
2024.21858,27.00000,-114.00000,0.00000,42849.1,-83.5
2024.21858,27.00000,-113.00000,0.00000,42990.1,-85.0
2024.21858,27.00000,-112.00000,0.00000,43127.3,-86.5
2024.21858,27.00000,-111.00000,0.00000,43260.4,-88.1
2024.21858,27.00000,-110.00000,0.00000,43389.1,-89.7
2024.21858,27.00000,-109.00000,0.00000,43513.1,-91.3
2024.21858,27.00000,-108.00000,0.00000,43632.1,-92.9
2024.21858,27.00000,-107.00000,0.00000,43745.9,-94.5
2024.21858,27.00000,-106.00000,0.00000,43854.2,-96.1
2024.21858,27.00000,-105.00000,0.00000,43956.7,-97.7
2024.21858,27.00000,-104.00000,0.00000,44052.9,-99.3
2024.21858,27.00000,-103.00000,0.00000,44142.7,-100.9
2024.21858,27.00000,-102.00000,0.00000,44225.6,-102.4
2024.21858,27.00000,-101.00000,0.00000,44301.4,-103.9
2024.21858,27.00000,-100.00000,0.00000,44369.8,-105.3
2024.21858,27.00000,-99.00000,0.00000,44430.5,-106.7
2024.21858,27.00000,-98.00000,0.00000,44483.0,-108.0
2024.21858,27.00000,-97.00000,0.00000,44527.2,-109.2
2024.21858,27.00000,-96.00000,0.00000,44562.7,-110.3
2024.21858,27.00000,-95.00000,0.00000,44589.4,-111.4
2024.21858,27.00000,-94.00000,0.00000,44606.9,-112.3
2024.21858,27.00000,-93.00000,0.00000,44615.1,-113.2
2024.21858,27.00000,-92.00000,0.00000,44613.8,-113.9
2024.21858,27.00000,-91.00000,0.00000,44602.9,-114.6
2024.21858,27.00000,-90.00000,0.00000,44582.2,-115.1
2024.21858,27.00000,-89.00000,0.00000,44551.7,-115.5
2024.21858,27.00000,-88.00000,0.00000,44511.4,-115.8
2024.21858,27.00000,-87.00000,0.00000,44461.3,-116.0
2024.21858,27.00000,-86.00000,0.00000,44401.5,-116.0
2024.21858,27.00000,-85.00000,0.00000,44331.9,-116.0
2024.21858,27.00000,-84.00000,0.00000,44252.9,-115.8
2024.21858,27.00000,-83.00000,0.00000,44164.6,-115.5
2024.21858,27.00000,-82.00000,0.00000,44067.3,-115.1
2024.21858,27.00000,-81.00000,0.00000,43961.2,-114.6
2024.21858,27.00000,-80.00000,0.00000,43846.7,-114.0
2024.21858,27.00000,-79.00000,0.00000,43724.0,-113.3
2024.21858,27.00000,-78.00000,0.00000,43593.8,-112.5
2024.21858,27.00000,-77.00000,0.00000,43456.3,-111.6
2024.21858,27.00000,-76.00000,0.00000,43312.0,-110.6
2024.21858,27.00000,-75.00000,0.00000,43161.3,-109.5
2024.21858,27.00000,-74.00000,0.00000,43004.9,-108.3
2024.21858,27.00000,-73.00000,0.00000,42843.2,-107.1
2024.21858,27.00000,-72.00000,0.00000,42676.8,-105.8
2024.21858,27.00000,-71.00000,0.00000,42506.3,-104.4
2024.21858,27.00000,-70.00000,0.00000,42332.3,-102.9
2024.21858,27.00000,-69.00000,0.00000,42155.2,-101.4
2024.21858,27.00000,-68.00000,0.00000,41975.8,-99.9
2024.21858,27.00000,-67.00000,0.00000,41794.7,-98.2
2024.21858,27.00000,-66.00000,0.00000,41612.3,-96.5
2024.21858,27.00000,-65.00000,0.00000,41429.4,-94.8
2024.21858,27.00000,-64.00000,0.00000,41246.5,-93.0
2024.21858,27.00000,-63.00000,0.00000,41064.2,-91.2
2024.21858,27.00000,-62.00000,0.00000,40883.0,-89.3
2024.21858,27.00000,-61.00000,0.00000,40703.5,-87.4
2024.21858,27.00000,-60.00000,0.00000,40526.1,-85.5
2024.21858,27.00000,-59.00000,0.00000,40351.5,-83.5
2024.21858,27.00000,-58.00000,0.00000,40180.0,-81.4
2024.21858,27.00000,-57.00000,0.00000,40012.2,-79.4
2024.21858,27.00000,-56.00000,0.00000,39848.4,-77.3
2024.21858,27.00000,-55.00000,0.00000,39689.2,-75.1
2024.21858,27.00000,-54.00000,0.00000,39534.8,-72.9
2024.21858,27.00000,-53.00000,0.00000,39385.6,-70.7
2024.21858,27.00000,-52.00000,0.00000,39242.0,-68.4
2024.21858,27.00000,-51.00000,0.00000,39104.1,-66.1
2024.21858,27.00000,-50.00000,0.00000,38972.2,-63.8
2024.21858,27.00000,-49.00000,0.00000,38846.6,-61.5
2024.21858,27.00000,-48.00000,0.00000,38727.4,-59.1
2024.21858,27.00000,-47.00000,0.00000,38614.7,-56.7
2024.21858,27.00000,-46.00000,0.00000,38508.7,-54.2
2024.21858,27.00000,-45.00000,0.00000,38409.3,-51.8
2024.21858,27.00000,-44.00000,0.00000,38316.6,-49.3
2024.21858,27.00000,-43.00000,0.00000,38230.7,-46.8
2024.21858,27.00000,-42.00000,0.00000,38151.4,-44.4
2024.21858,27.00000,-41.00000,0.00000,38078.6,-41.8
2024.21858,27.00000,-40.00000,0.00000,38012.4,-39.3
2024.21858,27.00000,-39.00000,0.00000,37952.6,-36.8
2024.21858,27.00000,-38.00000,0.00000,37899.0,-34.3
2024.21858,27.00000,-37.00000,0.00000,37851.5,-31.8
2024.21858,27.00000,-36.00000,0.00000,37809.9,-29.4
2024.21858,27.00000,-35.00000,0.00000,37774.2,-26.9
2024.21858,27.00000,-34.00000,0.00000,37744.1,-24.4
2024.21858,27.00000,-33.00000,0.00000,37719.5,-22.0
2024.21858,27.00000,-32.00000,0.00000,37700.2,-19.6
2024.21858,27.00000,-31.00000,0.00000,37686.2,-17.2
2024.21858,27.00000,-30.00000,0.00000,37677.2,-14.9
2024.21858,27.00000,-29.00000,0.00000,37673.2,-12.6
2024.21858,27.00000,-28.00000,0.00000,37674.0,-10.3
2024.21858,27.00000,-27.00000,0.00000,37679.6,-8.1
2024.21858,27.00000,-26.00000,0.00000,37689.8,-5.9
2024.21858,27.00000,-25.00000,0.00000,37704.8,-3.7
2024.21858,27.00000,-24.00000,0.00000,37724.3,-1.6
2024.21858,27.00000,-23.00000,0.00000,37748.3,0.4
2024.21858,27.00000,-22.00000,0.00000,37776.8,2.4
2024.21858,27.00000,-21.00000,0.00000,37809.8,4.3
2024.21858,27.00000,-20.00000,0.00000,37847.3,6.2
2024.21858,27.00000,-19.00000,0.00000,37889.2,8.0
2024.21858,27.00000,-18.00000,0.00000,37935.5,9.8
2024.21858,27.00000,-17.00000,0.00000,37986.2,11.5
2024.21858,27.00000,-16.00000,0.00000,38041.3,13.2
2024.21858,27.00000,-15.00000,0.00000,38100.6,14.8
2024.21858,27.00000,-14.00000,0.00000,38164.0,16.3
2024.21858,27.00000,-13.00000,0.00000,38231.5,17.8
2024.21858,27.00000,-12.00000,0.00000,38303.0,19.2
2024.21858,27.00000,-11.00000,0.00000,38378.2,20.6
2024.21858,27.00000,-10.00000,0.00000,38457.1,21.9
2024.21858,27.00000,-9.00000,0.00000,38539.5,23.1
2024.21858,27.00000,-8.00000,0.00000,38625.0,24.4
2024.21858,27.00000,-7.00000,0.00000,38713.6,25.5
2024.21858,27.00000,-6.00000,0.00000,38804.8,26.6
2024.21858,27.00000,-5.00000,0.00000,38898.5,27.7
2024.21858,27.00000,-4.00000,0.00000,38994.3,28.7
2024.21858,27.00000,-3.00000,0.00000,39091.9,29.7
2024.21858,27.00000,-2.00000,0.00000,39191.1,30.6
2024.21858,27.00000,-1.00000,0.00000,39291.6,31.6
2024.21858,27.00000,0.00000,0.00000,39393.1,32.4
2024.21858,27.00000,1.00000,0.00000,39495.2,33.3
2024.21858,27.00000,2.00000,0.00000,39597.8,34.1
2024.21858,27.00000,3.00000,0.00000,39700.5,34.8
2024.21858,27.00000,4.00000,0.00000,39803.2,35.6
2024.21858,27.00000,5.00000,0.00000,39905.7,36.3
2024.21858,27.00000,6.00000,0.00000,40007.9,37.0
2024.21858,27.00000,7.00000,0.00000,40109.7,37.7
2024.21858,27.00000,8.00000,0.00000,40210.8,38.4
2024.21858,27.00000,9.00000,0.00000,40311.4,39.0
2024.21858,27.00000,10.00000,0.00000,40411.4,39.6
2024.21858,27.00000,11.00000,0.00000,40510.9,40.3
2024.21858,27.00000,12.00000,0.00000,40609.8,40.9
2024.21858,27.00000,13.00000,0.00000,40708.2,41.4
2024.21858,27.00000,14.00000,0.00000,40806.3,42.0
2024.21858,27.00000,15.00000,0.00000,40904.2,42.6
2024.21858,27.00000,16.00000,0.00000,41002.0,43.1
2024.21858,27.00000,17.00000,0.00000,41100.0,43.6
2024.21858,27.00000,18.00000,0.00000,41198.2,44.2
2024.21858,27.00000,19.00000,0.00000,41297.0,44.7
2024.21858,27.00000,20.00000,0.00000,41396.4,45.2
2024.21858,27.00000,21.00000,0.00000,41496.5,45.7
2024.21858,27.00000,22.00000,0.00000,41597.6,46.2
2024.21858,27.00000,23.00000,0.00000,41699.8,46.6
2024.21858,27.00000,24.00000,0.00000,41803.1,47.1
2024.21858,27.00000,25.00000,0.00000,41907.7,47.6
2024.21858,27.00000,26.00000,0.00000,42013.6,48.1
2024.21858,27.00000,27.00000,0.00000,42120.9,48.5
2024.21858,27.00000,28.00000,0.00000,42229.5,49.0
2024.21858,27.00000,29.00000,0.00000,42339.5,49.4
2024.21858,27.00000,30.00000,0.00000,42450.9,49.9
2024.21858,27.00000,31.00000,0.00000,42563.4,50.3
2024.21858,27.00000,32.00000,0.00000,42677.2,50.8
2024.21858,27.00000,33.00000,0.00000,42791.9,51.3
2024.21858,27.00000,34.00000,0.00000,42907.6,51.7
2024.21858,27.00000,35.00000,0.00000,43024.1,52.2
2024.21858,27.00000,36.00000,0.00000,43141.2,52.7
2024.21858,27.00000,37.00000,0.00000,43258.7,53.2
2024.21858,27.00000,38.00000,0.00000,43376.7,53.8
2024.21858,27.00000,39.00000,0.00000,43494.9,54.3
2024.21858,27.00000,40.00000,0.00000,43613.1,54.9
2024.21858,27.00000,41.00000,0.00000,43731.2,55.5
2024.21858,27.00000,42.00000,0.00000,43849.3,56.1
2024.21858,27.00000,43.00000,0.00000,43967.0,56.7
2024.21858,27.00000,44.00000,0.00000,44084.5,57.4
2024.21858,27.00000,45.00000,0.00000,44201.6,58.1
2024.21858,27.00000,46.00000,0.00000,44318.4,58.9
2024.21858,27.00000,47.00000,0.00000,44434.7,59.7
2024.21858,27.00000,48.00000,0.00000,44550.7,60.5
2024.21858,27.00000,49.00000,0.00000,44666.4,61.4
2024.21858,27.00000,50.00000,0.00000,44781.9,62.3
2024.21858,27.00000,51.00000,0.00000,44897.0,63.3
2024.21858,27.00000,52.00000,0.00000,45012.1,64.3
2024.21858,27.00000,53.00000,0.00000,45127.1,65.3
2024.21858,27.00000,54.00000,0.00000,45242.1,66.4
2024.21858,27.00000,55.00000,0.00000,45357.4,67.5
2024.21858,27.00000,56.00000,0.00000,45473.0,68.7
2024.21858,27.00000,57.00000,0.00000,45588.9,69.9
2024.21858,27.00000,58.00000,0.00000,45705.1,71.1
2024.21858,27.00000,59.00000,0.00000,45822.0,72.3
2024.21858,27.00000,60.00000,0.00000,45939.5,73.6
2024.21858,27.00000,61.00000,0.00000,46057.5,74.8
2024.21858,27.00000,62.00000,0.00000,46176.2,76.1
2024.21858,27.00000,63.00000,0.00000,46295.4,77.4
2024.21858,27.00000,64.00000,0.00000,46415.2,78.7
2024.21858,27.00000,65.00000,0.00000,46535.3,79.9
2024.21858,27.00000,66.00000,0.00000,46655.9,81.2
2024.21858,27.00000,67.00000,0.00000,46776.7,82.4
2024.21858,27.00000,68.00000,0.00000,46897.5,83.6
2024.21858,27.00000,69.00000,0.00000,47018.1,84.7
2024.21858,27.00000,70.00000,0.00000,47138.4,85.9
2024.21858,27.00000,71.00000,0.00000,47258.1,86.9
2024.21858,27.00000,72.00000,0.00000,47376.9,87.9
2024.21858,27.00000,73.00000,0.00000,47494.8,88.8
2024.21858,27.00000,74.00000,0.00000,47611.3,89.7
2024.21858,27.00000,75.00000,0.00000,47726.2,90.4
2024.21858,27.00000,76.00000,0.00000,47839.2,91.1
2024.21858,27.00000,77.00000,0.00000,47950.1,91.7
2024.21858,27.00000,78.00000,0.00000,48058.4,92.2
2024.21858,27.00000,79.00000,0.00000,48163.9,92.6
2024.21858,27.00000,80.00000,0.00000,48266.3,92.9
2024.21858,27.00000,81.00000,0.00000,48365.3,93.0
2024.21858,27.00000,82.00000,0.00000,48460.5,93.1
2024.21858,27.00000,83.00000,0.00000,48551.8,93.0
2024.21858,27.00000,84.00000,0.00000,48638.8,92.9
2024.21858,27.00000,85.00000,0.00000,48721.3,92.6
2024.21858,27.00000,86.00000,0.00000,48798.9,92.1
2024.21858,27.00000,87.00000,0.00000,48871.5,91.6
2024.21858,27.00000,88.00000,0.00000,48938.9,91.0
2024.21858,27.00000,89.00000,0.00000,49000.8,90.2
2024.21858,27.00000,90.00000,0.00000,49057.1,89.3
2024.21858,27.00000,91.00000,0.00000,49107.5,88.4
2024.21858,27.00000,92.00000,0.00000,49151.6,87.3
2024.21858,27.00000,93.00000,0.00000,49189.6,86.1
2024.21858,27.00000,94.00000,0.00000,49221.0,84.8
2024.21858,27.00000,95.00000,0.00000,49245.3,83.5
2024.21858,27.00000,96.00000,0.00000,49262.4,82.0
2024.21858,27.00000,97.00000,0.00000,49272.3,80.5
2024.21858,27.00000,98.00000,0.00000,49274.6,79.0
2024.21858,27.00000,99.00000,0.00000,49269.2,77.3
2024.21858,27.00000,100.00000,0.00000,49255.9,75.6
2024.21858,27.00000,101.00000,0.00000,49234.3,73.9
2024.21858,27.00000,102.00000,0.00000,49204.4,72.1
2024.21858,27.00000,103.00000,0.00000,49165.9,70.2
2024.21858,27.00000,104.00000,0.00000,49118.4,68.4
2024.21858,27.00000,105.00000,0.00000,49062.0,66.5
2024.21858,27.00000,106.00000,0.00000,48996.3,64.6
2024.21858,27.00000,107.00000,0.00000,48921.2,62.8
2024.21858,27.00000,108.00000,0.00000,48836.6,60.9
2024.21858,27.00000,109.00000,0.00000,48742.4,59.0
2024.21858,27.00000,110.00000,0.00000,48638.4,57.2
2024.21858,27.00000,111.00000,0.00000,48524.7,55.3
2024.21858,27.00000,112.00000,0.00000,48401.2,53.5
2024.21858,27.00000,113.00000,0.00000,48267.9,51.7
2024.21858,27.00000,114.00000,0.00000,48124.9,50.0
2024.21858,27.00000,115.00000,0.00000,47972.3,48.3
2024.21858,27.00000,116.00000,0.00000,47810.2,46.7
2024.21858,27.00000,117.00000,0.00000,47638.9,45.1
2024.21858,27.00000,118.00000,0.00000,47458.5,43.6
2024.21858,27.00000,119.00000,0.00000,47269.4,42.1
2024.21858,27.00000,120.00000,0.00000,47071.9,40.7
2024.21858,27.00000,121.00000,0.00000,46866.3,39.4
2024.21858,27.00000,122.00000,0.00000,46653.1,38.1
2024.21858,27.00000,123.00000,0.00000,46432.7,36.9
2024.21858,27.00000,124.00000,0.00000,46205.5,35.7
2024.21858,27.00000,125.00000,0.00000,45972.1,34.7
2024.21858,27.00000,126.00000,0.00000,45732.9,33.7
2024.21858,27.00000,127.00000,0.00000,45488.7,32.8
2024.21858,27.00000,128.00000,0.00000,45239.8,31.9
2024.21858,27.00000,129.00000,0.00000,44987.0,31.1
2024.21858,27.00000,130.00000,0.00000,44730.6,30.4
2024.21858,27.00000,131.00000,0.00000,44471.1,29.7
2024.21858,27.00000,132.00000,0.00000,44209.3,29.1
2024.21858,27.00000,133.00000,0.00000,43945.9,28.5
2024.21858,27.00000,134.00000,0.00000,43681.2,28.0
2024.21858,27.00000,135.00000,0.00000,43415.8,27.6
2024.21858,27.00000,136.00000,0.00000,43150.3,27.1
2024.21858,27.00000,137.00000,0.00000,42885.1,26.8
2024.21858,27.00000,138.00000,0.00000,42620.8,26.4
2024.21858,27.00000,139.00000,0.00000,42357.9,26.1
2024.21858,27.00000,140.00000,0.00000,42096.7,25.8
2024.21858,27.00000,141.00000,0.00000,41837.7,25.5
2024.21858,27.00000,142.00000,0.00000,41581.3,25.3
2024.21858,27.00000,143.00000,0.00000,41328.2,25.0
2024.21858,27.00000,144.00000,0.00000,41078.1,24.8
2024.21858,27.00000,145.00000,0.00000,40831.8,24.5
2024.21858,27.00000,146.00000,0.00000,40589.5,24.2
2024.21858,27.00000,147.00000,0.00000,40351.5,24.0
2024.21858,27.00000,148.00000,0.00000,40118.2,23.7
2024.21858,27.00000,149.00000,0.00000,39889.7,23.4
2024.21858,27.00000,150.00000,0.00000,39666.4,23.1
2024.21858,27.00000,151.00000,0.00000,39448.4,22.7
2024.21858,27.00000,152.00000,0.00000,39236.1,22.4
2024.21858,27.00000,153.00000,0.00000,39029.7,21.9
2024.21858,27.00000,154.00000,0.00000,38829.3,21.5
2024.21858,27.00000,155.00000,0.00000,38635.1,21.0
2024.21858,27.00000,156.00000,0.00000,38447.3,20.5
2024.21858,27.00000,157.00000,0.00000,38266.1,20.0
2024.21858,27.00000,158.00000,0.00000,38091.7,19.4
2024.21858,27.00000,159.00000,0.00000,37924.2,18.8
2024.21858,27.00000,160.00000,0.00000,37763.7,18.1
2024.21858,27.00000,161.00000,0.00000,37610.3,17.5
2024.21858,27.00000,162.00000,0.00000,37464.1,16.7
2024.21858,27.00000,163.00000,0.00000,37325.2,15.9
2024.21858,27.00000,164.00000,0.00000,37193.6,15.1
2024.21858,27.00000,165.00000,0.00000,37069.5,14.3
2024.21858,27.00000,166.00000,0.00000,36952.7,13.4
2024.21858,27.00000,167.00000,0.00000,36843.3,12.5
2024.21858,27.00000,168.00000,0.00000,36741.3,11.5
2024.21858,27.00000,169.00000,0.00000,36646.6,10.5
2024.21858,27.00000,170.00000,0.00000,36559.2,9.5
2024.21858,27.00000,171.00000,0.00000,36478.9,8.4
2024.21858,27.00000,172.00000,0.00000,36405.6,7.3
2024.21858,27.00000,173.00000,0.00000,36339.3,6.2
2024.21858,27.00000,174.00000,0.00000,36279.8,5.1
2024.21858,27.00000,175.00000,0.00000,36226.9,3.9
2024.21858,27.00000,176.00000,0.00000,36180.4,2.7
2024.21858,27.00000,177.00000,0.00000,36140.2,1.4
2024.21858,27.00000,178.00000,0.00000,36106.1,0.2
2024.21858,27.00000,179.00000,0.00000,36077.9,-1.1
2024.21858,27.00000,180.00000,0.00000,36055.4,-2.4
2024.21858,26.00000,-180.00000,0.00000,35699.4,-2.9
2024.21858,26.00000,-179.00000,0.00000,35683.5,-4.1
2024.21858,26.00000,-178.00000,0.00000,35672.7,-5.4
2024.21858,26.00000,-177.00000,0.00000,35666.8,-6.7
2024.21858,26.00000,-176.00000,0.00000,35665.6,-8.0
2024.21858,26.00000,-175.00000,0.00000,35668.8,-9.4
2024.21858,26.00000,-174.00000,0.00000,35676.3,-10.7
2024.21858,26.00000,-173.00000,0.00000,35688.1,-12.1
2024.21858,26.00000,-172.00000,0.00000,35703.8,-13.5
2024.21858,26.00000,-171.00000,0.00000,35723.4,-15.0
2024.21858,26.00000,-170.00000,0.00000,35746.9,-16.4
2024.21858,26.00000,-169.00000,0.00000,35773.9,-17.9
2024.21858,26.00000,-168.00000,0.00000,35804.6,-19.4
2024.21858,26.00000,-167.00000,0.00000,35838.9,-20.9
2024.21858,26.00000,-166.00000,0.00000,35876.8,-22.4
2024.21858,26.00000,-165.00000,0.00000,35918.1,-23.9
2024.21858,26.00000,-164.00000,0.00000,35963.0,-25.5
2024.21858,26.00000,-163.00000,0.00000,36011.4,-27.0
2024.21858,26.00000,-162.00000,0.00000,36063.4,-28.5
2024.21858,26.00000,-161.00000,0.00000,36119.0,-30.1
2024.21858,26.00000,-160.00000,0.00000,36178.4,-31.6
2024.21858,26.00000,-159.00000,0.00000,36241.5,-33.1
2024.21858,26.00000,-158.00000,0.00000,36308.4,-34.7
2024.21858,26.00000,-157.00000,0.00000,36379.3,-36.2
2024.21858,26.00000,-156.00000,0.00000,36454.1,-37.6
2024.21858,26.00000,-155.00000,0.00000,36533.0,-39.1
2024.21858,26.00000,-154.00000,0.00000,36616.0,-40.5
2024.21858,26.00000,-153.00000,0.00000,36703.2,-41.9
2024.21858,26.00000,-152.00000,0.00000,36794.7,-43.3
2024.21858,26.00000,-151.00000,0.00000,36890.4,-44.6
2024.21858,26.00000,-150.00000,0.00000,36990.4,-45.9
2024.21858,26.00000,-149.00000,0.00000,37094.8,-47.1
2024.21858,26.00000,-148.00000,0.00000,37203.4,-48.3
2024.21858,26.00000,-147.00000,0.00000,37316.4,-49.5
2024.21858,26.00000,-146.00000,0.00000,37433.5,-50.6
2024.21858,26.00000,-145.00000,0.00000,37554.8,-51.7
2024.21858,26.00000,-144.00000,0.00000,37680.2,-52.7
2024.21858,26.00000,-143.00000,0.00000,37809.6,-53.7
2024.21858,26.00000,-142.00000,0.00000,37942.7,-54.6
2024.21858,26.00000,-141.00000,0.00000,38079.6,-55.5
2024.21858,26.00000,-140.00000,0.00000,38219.9,-56.4
2024.21858,26.00000,-139.00000,0.00000,38363.6,-57.2
2024.21858,26.00000,-138.00000,0.00000,38510.3,-58.0
2024.21858,26.00000,-137.00000,0.00000,38659.9,-58.8
2024.21858,26.00000,-136.00000,0.00000,38812.2,-59.6
2024.21858,26.00000,-135.00000,0.00000,38966.8,-60.3
2024.21858,26.00000,-134.00000,0.00000,39123.5,-61.1
2024.21858,26.00000,-133.00000,0.00000,39282.0,-61.8
2024.21858,26.00000,-132.00000,0.00000,39442.1,-62.5
2024.21858,26.00000,-131.00000,0.00000,39603.5,-63.3
2024.21858,26.00000,-130.00000,0.00000,39765.9,-64.0
2024.21858,26.00000,-129.00000,0.00000,39928.9,-64.8
2024.21858,26.00000,-128.00000,0.00000,40092.4,-65.6
2024.21858,26.00000,-127.00000,0.00000,40256.0,-66.5
2024.21858,26.00000,-126.00000,0.00000,40419.4,-67.4
2024.21858,26.00000,-125.00000,0.00000,40582.4,-68.3
2024.21858,26.00000,-124.00000,0.00000,40744.8,-69.3
2024.21858,26.00000,-123.00000,0.00000,40906.1,-70.3
2024.21858,26.00000,-122.00000,0.00000,41066.2,-71.3
2024.21858,26.00000,-121.00000,0.00000,41224.8,-72.5
2024.21858,26.00000,-120.00000,0.00000,41381.7,-73.6
2024.21858,26.00000,-119.00000,0.00000,41536.5,-74.9
2024.21858,26.00000,-118.00000,0.00000,41689.1,-76.2
2024.21858,26.00000,-117.00000,0.00000,41839.2,-77.5
2024.21858,26.00000,-116.00000,0.00000,41986.6,-78.9
2024.21858,26.00000,-115.00000,0.00000,42131.0,-80.4
2024.21858,26.00000,-114.00000,0.00000,42272.1,-81.9
2024.21858,26.00000,-113.00000,0.00000,42409.7,-83.4
2024.21858,26.00000,-112.00000,0.00000,42543.6,-85.0
2024.21858,26.00000,-111.00000,0.00000,42673.5,-86.6
2024.21858,26.00000,-110.00000,0.00000,42799.1,-88.2
2024.21858,26.00000,-109.00000,0.00000,42920.1,-89.9
2024.21858,26.00000,-108.00000,0.00000,43036.2,-91.6
2024.21858,26.00000,-107.00000,0.00000,43147.1,-93.2
2024.21858,26.00000,-106.00000,0.00000,43252.7,-94.9
2024.21858,26.00000,-105.00000,0.00000,43352.5,-96.6
2024.21858,26.00000,-104.00000,0.00000,43446.2,-98.2
2024.21858,26.00000,-103.00000,0.00000,43533.6,-99.8
2024.21858,26.00000,-102.00000,0.00000,43614.2,-101.4
2024.21858,26.00000,-101.00000,0.00000,43687.8,-102.9
2024.21858,26.00000,-100.00000,0.00000,43754.1,-104.4
2024.21858,26.00000,-99.00000,0.00000,43812.9,-105.8
2024.21858,26.00000,-98.00000,0.00000,43863.6,-107.2
2024.21858,26.00000,-97.00000,0.00000,43905.9,-108.4
2024.21858,26.00000,-96.00000,0.00000,43940.0,-109.6
2024.21858,26.00000,-95.00000,0.00000,43965.2,-110.7
2024.21858,26.00000,-94.00000,0.00000,43981.4,-111.7
2024.21858,26.00000,-93.00000,0.00000,43988.3,-112.6
2024.21858,26.00000,-92.00000,0.00000,43985.8,-113.4
2024.21858,26.00000,-91.00000,0.00000,43973.9,-114.0
2024.21858,26.00000,-90.00000,0.00000,43952.4,-114.6
2024.21858,26.00000,-89.00000,0.00000,43921.1,-115.0
2024.21858,26.00000,-88.00000,0.00000,43880.2,-115.4
2024.21858,26.00000,-87.00000,0.00000,43829.6,-115.6
2024.21858,26.00000,-86.00000,0.00000,43769.4,-115.7
2024.21858,26.00000,-85.00000,0.00000,43699.7,-115.6
2024.21858,26.00000,-84.00000,0.00000,43620.6,-115.5
2024.21858,26.00000,-83.00000,0.00000,43532.3,-115.3
2024.21858,26.00000,-82.00000,0.00000,43435.1,-114.9
2024.21858,26.00000,-81.00000,0.00000,43329.3,-114.4
2024.21858,26.00000,-80.00000,0.00000,43215.2,-113.8
2024.21858,26.00000,-79.00000,0.00000,43093.2,-113.1
2024.21858,26.00000,-78.00000,0.00000,42963.6,-112.4
2024.21858,26.00000,-77.00000,0.00000,42826.9,-111.5
2024.21858,26.00000,-76.00000,0.00000,42683.5,-110.5
2024.21858,26.00000,-75.00000,0.00000,42533.8,-109.5
2024.21858,26.00000,-74.00000,0.00000,42378.5,-108.3
2024.21858,26.00000,-73.00000,0.00000,42218.1,-107.1
2024.21858,26.00000,-72.00000,0.00000,42053.0,-105.8
2024.21858,26.00000,-71.00000,0.00000,41883.9,-104.5
2024.21858,26.00000,-70.00000,0.00000,41711.3,-103.1
2024.21858,26.00000,-69.00000,0.00000,41535.9,-101.6
2024.21858,26.00000,-68.00000,0.00000,41358.1,-100.0
